1600800300000,5.1000,5.1000,5.1000,5.1000,0,1600801199999,0.0000,0,0,0.0000,0
1600801200000,5.1000,5.1000,5.1000,5.1000,0,1600802099999,0.0000,0,0,0.0000,0
1600802100000,5.1000,5.1000,5.1000,5.1000,0,1600802999999,0.0000,0,0,0.0000,0
1600803000000,5.1000,5.1000,5.1000,5.1000,0,1600803899999,0.0000,0,0,0.0000,0
1600803900000,5.1000,5.1000,5.1000,5.1000,0,1600804799999,0.0000,0,0,0.0000,0
1600804800000,5.1000,5.1000,5.1000,5.1000,0,1600805699999,0.0000,0,0,0.0000,0
1600805700000,5.1000,5.1000,5.1000,5.1000,0,1600806599999,0.0000,0,0,0.0000,0
1600806600000,5.1000,5.1000,5.1000,5.1000,0,1600807499999,0.0000,0,0,0.0000,0
1600807500000,5.1000,5.1000,5.1000,5.1000,0,1600808399999,0.0000,0,0,0.0000,0
1600808400000,5.1000,5.1000,5.1000,5.1000,0,1600809299999,0.0000,0,0,0.0000,0
1600809300000,5.1000,5.1000,5.1000,5.1000,0,1600810199999,0.0000,0,0,0.0000,0
1600810200000,5.1000,5.1000,5.1000,5.1000,0,1600811099999,0.0000,0,0,0.0000,0
1600811100000,5.1000,5.1000,5.1000,5.1000,0,1600811999999,0.0000,0,0,0.0000,0
1600812000000,5.1000,5.1000,5.1000,5.1000,0,1600812899999,0.0000,0,0,0.0000,0
1600812900000,5.1000,5.1000,5.1000,5.1000,0,1600813799999,0.0000,0,0,0.0000,0
1600813800000,5.1000,5.1000,5.1000,5.1000,0,1600814699999,0.0000,0,0,0.0000,0
1600814700000,5.1000,5.1000,5.1000,5.1000,0,1600815599999,0.0000,0,0,0.0000,0
1600815600000,5.1000,5.1000,5.1000,5.1000,0,1600816499999,0.0000,0,0,0.0000,0
1600816500000,5.1000,5.1000,5.1000,5.1000,0,1600817399999,0.0000,0,0,0.0000,0
1600817400000,5.1000,5.1000,5.1000,5.1000,0,1600818299999,0.0000,0,0,0.0000,0
1600818300000,5.1000,5.1000,5.1000,5.1000,0,1600819199999,0.0000,0,0,0.0000,0
1600819200000,5.1000,5.1000,5.1000,5.1000,0,1600820099999,0.0000,0,0,0.0000,0
1600820100000,5.1000,5.1000,5.1000,5.1000,0,1600820999999,0.0000,0,0,0.0000,0
1600821000000,4.5000,4.5000,4.5000,4.5000,2,1600821899999,9.0000,1,2,9.0000,0
1600821900000,4.5000,4.5000,4.5000,4.5000,0,1600822799999,0.0000,0,0,0.0000,0
1600822800000,4.5000,4.5000,4.5000,4.5000,0,1600823699999,0.0000,0,0,0.0000,0
1600823700000,4.5000,4.5000,4.5000,4.5000,0,1600824599999,0.0000,0,0,0.0000,0
1600824600000,4.5000,4.5000,4.5000,4.5000,0,1600825499999,0.0000,0,0,0.0000,0
1600825500000,4.5000,4.5000,4.5000,4.5000,0,1600826399999,0.0000,0,0,0.0000,0
1600826400000,4.5000,4.5000,4.5000,4.5000,0,1600827299999,0.0000,0,0,0.0000,0
1600827300000,4.5000,4.5000,4.5000,4.5000,0,1600828199999,0.0000,0,0,0.0000,0
1600828200000,4.5000,4.5000,4.5000,4.5000,0,1600829099999,0.0000,0,0,0.0000,0
1600829100000,4.8912,4.8912,4.6291,4.8123,69,1600829999999,328.3808,17,26,125.1987,0
1600830000000,4.8123,4.8123,4.7123,4.7123,300,1600830899999,1431.1900,6,175,842.1525,0
1600830900000,4.7123,4.7123,4.7123,4.7123,0,1600831799999,0.0000,0,0,0.0000,0
1600831800000,4.7123,4.7123,4.7123,4.7123,0,1600832699999,0.0000,0,0,0.0000,0
1600832700000,4.7123,4.7123,4.7123,4.7123,0,1600833599999,0.0000,0,0,0.0000,0
1600833600000,4.7123,4.7123,4.7123,4.7123,0,1600834499999,0.0000,0,0,0.0000,0
1600834500000,4.7123,4.7123,4.7123,4.7123,0,1600835399999,0.0000,0,0,0.0000,0
1600835400000,4.7123,4.7123,4.7123,4.7123,0,1600836299999,0.0000,0,0,0.0000,0
1600836300000,4.7123,4.7123,4.7123,4.7123,0,1600837199999,0.0000,0,0,0.0000,0
1600837200000,4.7123,4.7123,4.7123,4.7123,0,1600838099999,0.0000,0,0,0.0000,0
1600838100000,4.7123,4.7123,4.7123,4.7123,0,1600838999999,0.0000,0,0,0.0000,0
1600839000000,4.7123,4.7123,4.7123,4.7123,0,1600839899999,0.0000,0,0,0.0000,0
1600839900000,4.7123,4.7123,4.7123,4.7123,0,1600840799999,0.0000,0,0,0.0000,0
1600840800000,4.7123,4.7123,4.7123,4.7123,0,1600841699999,0.0000,0,0,0.0000,0
1600841700000,4.7123,4.7123,4.7123,4.7123,0,1600842599999,0.0000,0,0,0.0000,0
1600842600000,4.7123,4.7123,4.7123,4.7123,0,1600843499999,0.0000,0,0,0.0000,0
1600843500000,4.7123,4.7123,4.7123,4.7123,0,1600844399999,0.0000,0,0,0.0000,0
1600844400000,4.7123,4.7123,4.7123,4.7123,0,1600845299999,0.0000,0,0,0.0000,0
1600845300000,4.7123,4.7123,4.7123,4.7123,0,1600846199999,0.0000,0,0,0.0000,0
1600846200000,4.7123,4.7123,4.7123,4.7123,0,1600847099999,0.0000,0,0,0.0000,0
1600847100000,4.7123,4.7123,4.7123,4.7123,0,1600847999999,0.0000,0,0,0.0000,0
1600848000000,4.7123,4.7123,4.7123,4.7123,0,1600848899999,0.0000,0,0,0.0000,0
1600848900000,4.7123,4.7123,4.7123,4.7123,0,1600849799999,0.0000,0,0,0.0000,0
1600849800000,4.7123,4.7123,4.7123,4.7123,0,1600850699999,0.0000,0,0,0.0000,0
1600850700000,4.7123,4.7123,4.7123,4.7123,10,1600851599999,47.1230,1,0,0.0000,0
1600851600000,4.7123,4.7123,4.7123,4.7123,0,1600852499999,0.0000,0,0,0.0000,0
1600852500000,4.7123,4.7123,4.7123,4.7123,0,1600853399999,0.0000,0,0,0.0000,0
1600853400000,4.7123,4.7123,4.7123,4.7123,0,1600854299999,0.0000,0,0,0.0000,0
1600854300000,4.7123,4.7123,4.7123,4.7123,0,1600855199999,0.0000,0,0,0.0000,0
1600855200000,4.7123,4.7123,4.7123,4.7123,0,1600856099999,0.0000,0,0,0.0000,0
1600856100000,4.7123,4.7123,4.7123,4.7123,0,1600856999999,0.0000,0,0,0.0000,0
1600857000000,4.7123,4.7123,4.7123,4.7123,0,1600857899999,0.0000,0,0,0.0000,0
1600857900000,4.7123,4.7123,4.7123,4.7123,0,1600858799999,0.0000,0,0,0.0000,0
1600858800000,4.7123,4.7123,4.7123,4.7123,0,1600859699999,0.0000,0,0,0.0000,0
1600859700000,4.7123,4.7123,4.7123,4.7123,0,1600860599999,0.0000,0,0,0.0000,0
1600860600000,4.7123,4.7123,4.7123,4.7123,0,1600861499999,0.0000,0,0,0.0000,0
1600861500000,4.7123,4.7123,4.7123,4.7123,0,1600862399999,0.0000,0,0,0.0000,0
1600862400000,4.8000,4.8000,4.8000,4.8000,3,1600863299999,14.4000,3,0,0.0000,0
1600863300000,4.8000,4.8000,4.8000,4.8000,1,1600864199999,4.8000,1,0,0.0000,0
1600864200000,4.8000,4.8000,4.8000,4.8000,0,1600865099999,0.0000,0,0,0.0000,0
1600865100000,4.8000,4.8000,4.8000,4.8000,0,1600865999999,0.0000,0,0,0.0000,0
1600866000000,4.8000,4.8000,4.8000,4.8000,0,1600866899999,0.0000,0,0,0.0000,0
1600866900000,4.8000,4.8000,4.8000,4.8000,0,1600867799999,0.0000,0,0,0.0000,0
1600867800000,4.8000,4.8000,4.8000,4.8000,0,1600868699999,0.0000,0,0,0.0000,0
1600868700000,5.1200,5.1200,5.1200,5.1200,6,1600869599999,30.7200,1,6,30.7200,0
1600869600000,5.1200,5.1200,5.1200,5.1200,0,1600870499999,0.0000,0,0,0.0000,0
1600870500000,5.1200,5.1200,5.1200,5.1200,0,1600871399999,0.0000,0,0,0.0000,0
1600871400000,5.1200,5.1200,5.1200,5.1200,0,1600872299999,0.0000,0,0,0.0000,0
1600872300000,5.1200,5.1200,5.1200,5.1200,0,1600873199999,0.0000,0,0,0.0000,0
1600873200000,5.1200,5.1200,5.1200,5.1200,0,1600874099999,0.0000,0,0,0.0000,0
1600874100000,5.1200,5.1200,5.1200,5.1200,0,1600874999999,0.0000,0,0,0.0000,0
1600875000000,5.1200,5.1200,5.1200,5.1200,0,1600875899999,0.0000,0,0,0.0000,0
1600875900000,5.1200,5.1200,5.1200,5.1200,0,1600876799999,0.0000,0,0,0.0000,0
1600876800000,5.1200,5.1200,5.1200,5.1200,0,1600877699999,0.0000,0,0,0.0000,0
1600877700000,5.1200,5.1200,5.1200,5.1200,0,1600878599999,0.0000,0,0,0.0000,0
1600878600000,5.1200,5.1200,5.1200,5.1200,0,1600879499999,0.0000,0,0,0.0000,0
1600879500000,5.1200,5.1200,5.1200,5.1200,0,1600880399999,0.0000,0,0,0.0000,0
1600880400000,5.1200,5.1200,5.1200,5.1200,0,1600881299999,0.0000,0,0,0.0000,0
1600881300000,5.1200,5.1200,5.1200,5.1200,0,1600882199999,0.0000,0,0,0.0000,0
1600882200000,5.1200,5.1200,5.1200,5.1200,0,1600883099999,0.0000,0,0,0.0000,0
1600883100000,5.1200,5.1200,5.1200,5.1200,0,1600883999999,0.0000,0,0,0.0000,0
1600884000000,5.1200,5.1200,5.1200,5.1200,0,1600884899999,0.0000,0,0,0.0000,0
1600884900000,5.1200,5.1200,5.1200,5.1200,0,1600885799999,0.0000,0,0,0.0000,0
1600885800000,5.1200,5.1200,5.1200,5.1200,0,1600886699999,0.0000,0,0,0.0000,0
1600886700000,5.1200,5.1200,5.1200,5.1200,0,1600887599999,0.0000,0,0,0.0000,0
1600887600000,5.1200,5.1200,5.1200,5.1200,0,1600888499999,0.0000,0,0,0.0000,0
1600888500000,5.1200,5.1200,5.1200,5.1200,0,1600889399999,0.0000,0,0,0.0000,0
1600889400000,5.1200,5.1200,5.1200,5.1200,0,1600890299999,0.0000,0,0,0.0000,0
1600890300000,5.1200,5.1200,5.1200,5.1200,0,1600891199999,0.0000,0,0,0.0000,0
1600891200000,5.1200,5.1200,5.1200,5.1200,0,1600892099999,0.0000,0,0,0.0000,0
1600892100000,5.1200,5.1200,5.1200,5.1200,0,1600892999999,0.0000,0,0,0.0000,0
1600893000000,5.1200,5.1200,5.1200,5.1200,0,1600893899999,0.0000,0,0,0.0000,0
1600893900000,5.1200,5.1200,5.1200,5.1200,0,1600894799999,0.0000,0,0,0.0000,0
1600894800000,5.1200,5.1200,5.1200,5.1200,0,1600895699999,0.0000,0,0,0.0000,0
1600895700000,5.1200,5.1200,5.1200,5.1200,0,1600896599999,0.0000,0,0,0.0000,0
1600896600000,5.1200,5.1200,5.1200,5.1200,0,1600897499999,0.0000,0,0,0.0000,0
1600897500000,5.1200,5.1200,5.1200,5.1200,0,1600898399999,0.0000,0,0,0.0000,0
1600898400000,5.1200,5.1200,5.1200,5.1200,0,1600899299999,0.0000,0,0,0.0000,0
1600899300000,5.1200,5.1200,5.1200,5.1200,0,1600900199999,0.0000,0,0,0.0000,0
1600900200000,5.1200,5.1200,5.1200,5.1200,0,1600901099999,0.0000,0,0,0.0000,0
1600901100000,5.1200,5.1200,5.1200,5.1200,0,1600901999999,0.0000,0,0,0.0000,0
1600902000000,5.1200,5.1200,5.1200,5.1200,0,1600902899999,0.0000,0,0,0.0000,0
1600902900000,5.1200,5.1200,5.1200,5.1200,0,1600903799999,0.0000,0,0,0.0000,0
1600903800000,5.1200,5.1200,5.1200,5.1200,0,1600904699999,0.0000,0,0,0.0000,0
1600904700000,5.1200,5.1200,5.1200,5.1200,0,1600905599999,0.0000,0,0,0.0000,0
1600905600000,5.1200,5.1200,5.1200,5.1200,0,1600906499999,0.0000,0,0,0.0000,0
1600906500000,5.1200,5.1200,5.1200,5.1200,0,1600907399999,0.0000,0,0,0.0000,0
1600907400000,5.1200,5.1200,5.1200,5.1200,0,1600908299999,0.0000,0,0,0.0000,0
1600908300000,5.1200,5.1200,5.1200,5.1200,0,1600909199999,0.0000,0,0,0.0000,0
1600909200000,5.1200,5.1200,5.1200,5.1200,0,1600910099999,0.0000,0,0,0.0000,0
1600910100000,5.1200,5.1200,5.1200,5.1200,0,1600910999999,0.0000,0,0,0.0000,0
1600911000000,5.1200,5.1200,5.1200,5.1200,0,1600911899999,0.0000,0,0,0.0000,0
1600911900000,5.1200,5.1200,5.1200,5.1200,0,1600912799999,0.0000,0,0,0.0000,0
1600912800000,5.1200,5.1200,5.1200,5.1200,0,1600913699999,0.0000,0,0,0.0000,0
1600913700000,5.1200,5.1200,5.1200,5.1200,0,1600914599999,0.0000,0,0,0.0000,0
1600914600000,5.1200,5.1200,5.1200,5.1200,0,1600915499999,0.0000,0,0,0.0000,0
1600915500000,5.1200,5.1200,5.1200,5.1200,0,1600916399999,0.0000,0,0,0.0000,0
1600916400000,5.1200,5.1200,5.1200,5.1200,0,1600917299999,0.0000,0,0,0.0000,0
1600917300000,5.1200,5.1200,5.1200,5.1200,0,1600918199999,0.0000,0,0,0.0000,0
1600918200000,5.1200,5.1200,5.1200,5.1200,0,1600919099999,0.0000,0,0,0.0000,0
1600919100000,5.1200,5.1200,5.1200,5.1200,0,1600919999999,0.0000,0,0,0.0000,0
1600920000000,5.1200,5.1200,5.1200,5.1200,0,1600920899999,0.0000,0,0,0.0000,0
1600920900000,5.1200,5.1200,5.1200,5.1200,0,1600921799999,0.0000,0,0,0.0000,0
1600921800000,5.1200,5.1200,5.1200,5.1200,0,1600922699999,0.0000,0,0,0.0000,0
1600922700000,5.1200,5.1200,5.1200,5.1200,0,1600923599999,0.0000,0,0,0.0000,0
1600923600000,5.1200,5.1200,5.1200,5.1200,0,1600924499999,0.0000,0,0,0.0000,0
1600924500000,5.1200,5.1200,5.1200,5.1200,0,1600925399999,0.0000,0,0,0.0000,0
1600925400000,5.1200,5.1200,5.1200,5.1200,0,1600926299999,0.0000,0,0,0.0000,0
1600926300000,5.1200,5.1200,5.1200,5.1200,0,1600927199999,0.0000,0,0,0.0000,0
1600927200000,5.1200,5.1200,5.1200,5.1200,0,1600928099999,0.0000,0,0,0.0000,0
1600928100000,5.1200,5.1200,5.1200,5.1200,0,1600928999999,0.0000,0,0,0.0000,0
1600929000000,5.1200,5.1200,5.1200,5.1200,0,1600929899999,0.0000,0,0,0.0000,0
1600929900000,5.1200,5.1200,5.1200,5.1200,0,1600930799999,0.0000,0,0,0.0000,0
1600930800000,5.1200,5.1200,5.1200,5.1200,0,1600931699999,0.0000,0,0,0.0000,0
1600931700000,5.1200,5.1200,5.1200,5.1200,0,1600932599999,0.0000,0,0,0.0000,0
1600932600000,5.1200,5.1200,5.1200,5.1200,0,1600933499999,0.0000,0,0,0.0000,0
1600933500000,5.1200,5.1200,5.1200,5.1200,0,1600934399999,0.0000,0,0,0.0000,0
1600934400000,5.1200,5.1200,5.1200,5.1200,0,1600935299999,0.0000,0,0,0.0000,0
1600935300000,5.1200,5.1200,5.1200,5.1200,0,1600936199999,0.0000,0,0,0.0000,0
1600936200000,5.1200,5.1200,5.1200,5.1200,0,1600937099999,0.0000,0,0,0.0000,0
1600937100000,5.1200,5.1200,5.1200,5.1200,0,1600937999999,0.0000,0,0,0.0000,0
1600938000000,5.1200,5.1200,5.1200,5.1200,0,1600938899999,0.0000,0,0,0.0000,0
1600938900000,5.1200,5.1200,5.1200,5.1200,0,1600939799999,0.0000,0,0,0.0000,0
1600939800000,5.1200,5.1200,5.1200,5.1200,0,1600940699999,0.0000,0,0,0.0000,0
1600940700000,5.1200,5.1200,5.1200,5.1200,0,1600941599999,0.0000,0,0,0.0000,0
1600941600000,5.1200,5.1200,5.1200,5.1200,0,1600942499999,0.0000,0,0,0.0000,0
1600942500000,5.1200,5.1200,5.1200,5.1200,0,1600943399999,0.0000,0,0,0.0000,0
1600943400000,5.1200,5.1200,5.1200,5.1200,0,1600944299999,0.0000,0,0,0.0000,0
1600944300000,5.1200,5.1200,5.1200,5.1200,0,1600945199999,0.0000,0,0,0.0000,0
1600945200000,5.1200,5.1200,5.1200,5.1200,0,1600946099999,0.0000,0,0,0.0000,0
1600946100000,5.1200,5.1200,5.1200,5.1200,0,1600946999999,0.0000,0,0,0.0000,0
1600947000000,5.1200,5.1200,5.1200,5.1200,0,1600947899999,0.0000,0,0,0.0000,0
1600947900000,5.1200,5.1200,5.1200,5.1200,0,1600948799999,0.0000,0,0,0.0000,0
1600948800000,5.1200,5.1200,5.1200,5.1200,0,1600949699999,0.0000,0,0,0.0000,0
1600949700000,5.1200,5.1200,5.1200,5.1200,0,1600950599999,0.0000,0,0,0.0000,0
1600950600000,5.1200,5.1200,5.1200,5.1200,0,1600951499999,0.0000,0,0,0.0000,0
1600951500000,5.1200,5.1200,5.1200,5.1200,0,1600952399999,0.0000,0,0,0.0000,0
1600952400000,5.1200,5.1200,5.1200,5.1200,0,1600953299999,0.0000,0,0,0.0000,0
1600953300000,5.1200,5.1200,5.1200,5.1200,0,1600954199999,0.0000,0,0,0.0000,0
1600954200000,5.1200,5.1200,5.1200,5.1200,0,1600955099999,0.0000,0,0,0.0000,0
1600955100000,5.1200,5.1200,5.1200,5.1200,0,1600955999999,0.0000,0,0,0.0000,0
1600956000000,5.1200,5.1200,5.1200,5.1200,0,1600956899999,0.0000,0,0,0.0000,0
1600956900000,5.1200,5.1200,5.1200,5.1200,0,1600957799999,0.0000,0,0,0.0000,0
1600957800000,5.1200,5.1200,5.1200,5.1200,0,1600958699999,0.0000,0,0,0.0000,0
1600958700000,5.1200,5.1200,5.1200,5.1200,0,1600959599999,0.0000,0,0,0.0000,0
1600959600000,5.1200,5.1200,5.1200,5.1200,0,1600960499999,0.0000,0,0,0.0000,0
1600960500000,5.1200,5.1200,5.1200,5.1200,0,1600961399999,0.0000,0,0,0.0000,0
1600961400000,5.1200,5.1200,5.1200,5.1200,0,1600962299999,0.0000,0,0,0.0000,0
1600962300000,5.1200,5.1200,5.1200,5.1200,0,1600963199999,0.0000,0,0,0.0000,0
1600963200000,5.1200,5.1200,5.1200,5.1200,0,1600964099999,0.0000,0,0,0.0000,0
1600964100000,5.1200,5.1200,5.1200,5.1200,0,1600964999999,0.0000,0,0,0.0000,0
1600965000000,5.1200,5.1200,5.1200,5.1200,0,1600965899999,0.0000,0,0,0.0000,0
1600965900000,5.1200,5.1200,5.1200,5.1200,0,1600966799999,0.0000,0,0,0.0000,0
1600966800000,5.1200,5.1200,5.1200,5.1200,0,1600967699999,0.0000,0,0,0.0000,0
1600967700000,5.1200,5.1200,5.1200,5.1200,0,1600968599999,0.0000,0,0,0.0000,0
1600968600000,5.1200,5.1200,5.1200,5.1200,0,1600969499999,0.0000,0,0,0.0000,0
1600969500000,5.1200,5.1200,5.1200,5.1200,0,1600970399999,0.0000,0,0,0.0000,0
1600970400000,5.1200,5.1200,5.1200,5.1200,0,1600971299999,0.0000,0,0,0.0000,0
1600971300000,5.1200,5.1200,5.1200,5.1200,0,1600972199999,0.0000,0,0,0.0000,0
1600972200000,5.1200,5.1200,5.1200,5.1200,0,1600973099999,0.0000,0,0,0.0000,0
1600973100000,5.1200,5.1200,5.1200,5.1200,0,1600973999999,0.0000,0,0,0.0000,0
1600974000000,5.1200,5.1200,5.1200,5.1200,0,1600974899999,0.0000,0,0,0.0000,0
1600974900000,5.1200,5.1200,5.1200,5.1200,0,1600975799999,0.0000,0,0,0.0000,0
1600975800000,5.1200,5.1200,5.1200,5.1200,0,1600976699999,0.0000,0,0,0.0000,0
1600976700000,5.1200,5.1200,5.1200,5.1200,0,1600977599999,0.0000,0,0,0.0000,0
1600977600000,5.1200,5.1200,5.1200,5.1200,0,1600978499999,0.0000,0,0,0.0000,0
1600978500000,5.1200,5.1200,5.1200,5.1200,0,1600979399999,0.0000,0,0,0.0000,0
1600979400000,5.1200,5.1200,5.1200,5.1200,0,1600980299999,0.0000,0,0,0.0000,0
1600980300000,5.1200,5.1200,5.1200,5.1200,0,1600981199999,0.0000,0,0,0.0000,0
1600981200000,5.1200,5.1200,5.1200,5.1200,0,1600982099999,0.0000,0,0,0.0000,0
1600982100000,5.1200,5.1200,5.1200,5.1200,0,1600982999999,0.0000,0,0,0.0000,0
1600983000000,5.1200,5.1200,5.1200,5.1200,0,1600983899999,0.0000,0,0,0.0000,0
1600983900000,5.1200,5.1200,5.1200,5.1200,0,1600984799999,0.0000,0,0,0.0000,0
1600984800000,5.1200,5.1200,5.1200,5.1200,0,1600985699999,0.0000,0,0,0.0000,0
1600985700000,5.1200,5.1200,5.1200,5.1200,0,1600986599999,0.0000,0,0,0.0000,0
1600986600000,5.1200,5.1200,5.1200,5.1200,0,1600987499999,0.0000,0,0,0.0000,0
1600987500000,5.1200,5.1200,5.1200,5.1200,0,1600988399999,0.0000,0,0,0.0000,0
1600988400000,5.1200,5.1200,5.1200,5.1200,0,1600989299999,0.0000,0,0,0.0000,0
1600989300000,5.1200,5.1200,5.1200,5.1200,0,1600990199999,0.0000,0,0,0.0000,0
1600990200000,5.1200,5.1200,5.1200,5.1200,0,1600991099999,0.0000,0,0,0.0000,0
1600991100000,5.1200,5.1200,5.1200,5.1200,0,1600991999999,0.0000,0,0,0.0000,0
1600992000000,5.1200,5.1200,5.1200,5.1200,0,1600992899999,0.0000,0,0,0.0000,0
1600992900000,5.1200,5.1200,5.1200,5.1200,0,1600993799999,0.0000,0,0,0.0000,0
1600993800000,5.1200,5.1200,5.1200,5.1200,0,1600994699999,0.0000,0,0,0.0000,0
1600994700000,5.1200,5.1200,5.1200,5.1200,0,1600995599999,0.0000,0,0,0.0000,0
1600995600000,5.1200,5.1200,5.1200,5.1200,0,1600996499999,0.0000,0,0,0.0000,0
1600996500000,5.1200,5.1200,5.1200,5.1200,0,1600997399999,0.0000,0,0,0.0000,0
1600997400000,5.1200,5.1200,5.1200,5.1200,0,1600998299999,0.0000,0,0,0.0000,0
1600998300000,5.1200,5.1200,5.1200,5.1200,0,1600999199999,0.0000,0,0,0.0000,0
1600999200000,5.1200,5.1200,5.1200,5.1200,0,1601000099999,0.0000,0,0,0.0000,0
1601000100000,5.1200,5.1200,5.1200,5.1200,0,1601000999999,0.0000,0,0,0.0000,0
1601001000000,5.1200,5.1200,5.1200,5.1200,0,1601001899999,0.0000,0,0,0.0000,0
1601001900000,5.1200,5.1200,5.1200,5.1200,0,1601002799999,0.0000,0,0,0.0000,0
1601002800000,5.1200,5.1200,5.1200,5.1200,0,1601003699999,0.0000,0,0,0.0000,0
1601003700000,5.1200,5.1200,5.1200,5.1200,0,1601004599999,0.0000,0,0,0.0000,0
1601004600000,5.1200,5.1200,5.1200,5.1200,0,1601005499999,0.0000,0,0,0.0000,0
1601005500000,5.1200,5.1200,5.1200,5.1200,0,1601006399999,0.0000,0,0,0.0000,0
1601006400000,5.1200,5.1200,5.1200,5.1200,0,1601007299999,0.0000,0,0,0.0000,0
1601007300000,5.1200,5.1200,5.1200,5.1200,0,1601008199999,0.0000,0,0,0.0000,0
1601008200000,5.1200,5.1200,5.1200,5.1200,0,1601009099999,0.0000,0,0,0.0000,0
1601009100000,5.1200,5.1200,5.1200,5.1200,0,1601009999999,0.0000,0,0,0.0000,0
1601010000000,5.1200,5.1200,5.1200,5.1200,0,1601010899999,0.0000,0,0,0.0000,0
1601010900000,5.1200,5.1200,5.1200,5.1200,0,1601011799999,0.0000,0,0,0.0000,0
1601011800000,5.1200,5.1200,5.1200,5.1200,0,1601012699999,0.0000,0,0,0.0000,0
1601012700000,5.1200,5.1200,5.1200,5.1200,0,1601013599999,0.0000,0,0,0.0000,0
1601013600000,5.1200,5.1200,5.1200,5.1200,0,1601014499999,0.0000,0,0,0.0000,0
1601014500000,5.1200,5.1200,5.1200,5.1200,0,1601015399999,0.0000,0,0,0.0000,0
1601015400000,5.1200,5.1200,5.1200,5.1200,0,1601016299999,0.0000,0,0,0.0000,0
1601016300000,5.1200,5.1200,5.1200,5.1200,0,1601017199999,0.0000,0,0,0.0000,0
1601017200000,5.1200,5.1200,5.1200,5.1200,0,1601018099999,0.0000,0,0,0.0000,0
1601018100000,5.1200,5.1200,5.1200,5.1200,0,1601018999999,0.0000,0,0,0.0000,0
1601019000000,5.1200,5.1200,5.1200,5.1200,0,1601019899999,0.0000,0,0,0.0000,0
1601019900000,5.1200,5.1200,5.1200,5.1200,0,1601020799999,0.0000,0,0,0.0000,0
1601020800000,5.1200,5.1200,5.1200,5.1200,0,1601021699999,0.0000,0,0,0.0000,0
1601021700000,5.1200,5.1200,5.1200,5.1200,0,1601022599999,0.0000,0,0,0.0000,0
1601022600000,5.1200,5.1200,5.1200,5.1200,0,1601023499999,0.0000,0,0,0.0000,0
1601023500000,5.1200,5.1200,5.1200,5.1200,0,1601024399999,0.0000,0,0,0.0000,0
1601024400000,5.1200,5.1200,5.1200,5.1200,0,1601025299999,0.0000,0,0,0.0000,0
1601025300000,5.1200,5.1200,5.1200,5.1200,0,1601026199999,0.0000,0,0,0.0000,0
1601026200000,5.1200,5.1200,5.1200,5.1200,0,1601027099999,0.0000,0,0,0.0000,0
